500,0.0006497043797009965
502,0.0006649384676072239
504,0.0006781276465081511
506,0.0006889926522962099
508,0.0006972970183181898
510,0.0007028595297380835
512,0.0007055640208148246
514,0.0007053656326770901
516,0.000702292996116938
518,0.0006964462075030998
520,0.0006879908649438665
522,0.0006771487748990193
524,0.0006641861921163427
526,0.0006494006007974596
528,0.0006331070787078904
530,0.0006156252154530292
532,0.0005972673975907564
534,0.0005783290518612165
536,0.0005590811858179863
538,0.0005397653170725896
540,0.0005205906686591631
542,0.0005017333494441118
544,0.0004833371434020738
546,0.00046551549668808823
548,0.00044835430524554573
550,0.0004319151528052841
552,0.000416238714156416
554,0.00040134810869106715
556,0.0003872520553610912
558,0.0003739477369974014
560,0.00036142332718186985
562,0.0003496601664574848
564,0.00033863459785011933
566,0.0003283194862999182
568,0.00031868545463738387
570,0.0003097018720100085
572,0.00030133763070029515
574,0.0002935617452767682
576,0.00028634380487729425
578,0.0002796543057657188
580,0.00027346488754559367
582,0.0002677484928179302
584,0.00026247946677952674
586,0.00025763361034293185
588,0.00025318819783635163
590,0.00024912196819858537
592,0.00024541509678979766
594,0.00024204915345480782
596,0.00023900705126042563
598,0.00023627298934220066
600,0.00023383239250193022
602,0.0002316718495626025
604,0.00022977905198369954
606,0.00022814273384271546
608,0.00022675261397802506
610,0.00022559934084698686
612,0.00022467444046749398
614,0.00022397026766977132
616,0.0002234799607788634
618,0.0002231973997695609
620,0.00022311716787852347
622,0.0002232345166183291
624,0.0002235453341113338
626,0.00022404611664457368
628,0.00022473394333812242
630,0.0002256064538164858
632,0.0002266618287743183
634,0.00022789877333287604
636,0.00022931650309130247
638,0.00023091473278642727
640,0.00023269366748574795
642,0.00023465399625028773
644,0.00023679688821682526
646,0.00023912399106237566
648,0.0002416374318276574
650,0.00024433982009052727
652,0.00024723425349497505
654,0.00025032432565624195
656,0.00025361413647797854
658,0.0002571083049331392
660,0.00026081198437656594
662,0.00026473088047401897
664,0.0002688712718498342
666,0.0002732400335735065
668,0.00027784466362438577
670,0.00028269331249341486
672,0.00028779481610148946
674,0.0002931587322356459
676,0.00029879538072691476
678,0.0003047158876173342
680,0.0003109322335882641
682,0.0003174573069477254
684,0.00032430496150085363
686,0.000331490079654505
688,0.0003390286411342439
690,0.0003469377977189173
692,0.00035523595442412705
694,0.00036394285759026374
696,0.0003730796903521953
698,0.0003826691759846211
700,0.0003927356896274982
702,0.0004033053788971274
704,0.0004144062938770478
706,0.0004260685269544092
708,0.0004383243629163512
710,0.0004512084396399686
712,0.0004647579195896171
714,0.000479012672165203
716,0.0004940154667103704
718,0.0005098121756722323
720,0.0005264519869822036
722,0.0005439876241730226
724,0.0005624755720262858
726,0.0005819763046163853
728,0.0006025545114305363
730,0.0006242793157406208
732,0.0006472244775099247
734,0.0006714685707541013
736,0.0006970951223471879
738,0.0007241926956670625
740,0.000752854898101775
742,0.0007831802861824981
744,0.0008152721358799412
746,0.0008492380383455115
748,0.0008851892731125563
750,0.0009232399016304801
752,0.0009635055143044684
754,0.0010061015545522003
756,0.0010511411347593064
758,0.0010987322529535683
760,0.0011489743177687543
762,0.0012019538959479848
764,0.001257739615344568
766,0.0013163761921915417
768,0.0013778776101263876
770,0.0014422195659251978
772,0.0015093314177460203
774,0.0015790880272207473
776,0.0016513020720074678
778,0.0017257176055168028
780,0.0018020058269356321
782,0.0018797641529673108
784,0.0019585196938384512
786,0.0020377380638403925
788,0.002116838043151387
790,0.002195211927090208
792,0.0022722504845336567
794,0.002347370412307151
796,0.0024200412120376712
798,0.002489807778257043
800,0.0025563049112377694
802,0.0026192606075163263
804,0.002678486332090047
806,0.0027338543549588813
808,0.002785264312249924
810,0.0028326030420460922
812,0.0028757031061340445
814,0.0029143060224295003
816,0.002948036026301375
818,0.002976389199826721
820,0.002998741175042661
822,0.0030143744846394768
824,0.0030225241872184256
826,0.00302243787630322
828,0.003013443914822146
830,0.002995020109335801
832,0.002966854436807804
834,0.0029288901232811942
836,0.002881349362333931
838,0.0028247329520239583
840,0.00275979655031187
842,0.002687507405215275
844,0.002608987691022816
846,0.0025254516134052855
848,0.002438143203601075
850,0.002348280467395128
852,0.0022570097203631766
854,0.002165371981074573
856,0.0020742815691676265
858,0.001984515775850655
860,0.0018967137019965407
862,0.001811382044412854
864,0.001728905644526188
866,0.0016495608699405916
868,0.0015735302658657542
870,0.0015009173056227483
872,0.001431760432835884
874,0.0013660458939247638
876,0.0013037190985116457
878,0.0012446944197703055
880,0.0011888634653494004
882,0.001136101923482998
884,0.001086275129367552
886,0.0010392425136031757
888,0.0009948610953843088
890,0.0009529881742204625
892,0.0009134833596464341
894,0.0008762100616586595
896,0.0008410365474598783
898,0.0008078366537107362
900,0.0007764902285384917
902,0.0007468833643413315
904,0.0007189084710213931
906,0.0006924642296100304
908,0.0006674554581680927
910,0.0006437929151701293
912,0.000621393060123904
914,0.0006001777867518525
916,0.0005800741405009893
918,0.0005610140293033634
920,0.0005429339342517297
922,0.0005257746250752921
924,0.0005094808839066425
926,0.0004940012397474578
928,0.00047928771520484246
930,0.00046529558643161823
932,0.0004519831567212098
934,0.00043931154384788373
936,0.0004272444809793693
938,0.0004157481308000444
940,0.0004047909123520204
942,0.00039434334001516854
944,0.00038437787399481644
946,0.0003748687816591697
948,0.0003657920090609406
950,0.0003571250619840956
952,0.00034884689587310767
954,0.0003409378140255556
956,0.00033337937345700216
958,0.00032615429787802335
960,0.00031924639725570096
962,0.00031264049346482444
964,0.00030632235156675014
966,0.0003002786162857881
968,0.00029449675328378804
970,0.00028896499486300465
972,0.0002836722897552059
974,0.0002786082566812581
976,0.00027376314139004746
978,0.0002691277769085972
980,0.0002646935467566407
982,0.00026045235089878165
984,0.00025639657422577353
986,0.00025251905737346556
988,0.00024881306970367444
990,0.00024527228428572744
992,0.00024189075473077948
994,0.00023866289374330262
996,0.00023558345326547042
998,0.00023264750610058453
1000,0.000229850428911286
1002,0.00022718788649713287
1004,0.0002246558172642645
1006,0.00022225041980738166
1008,0.00021996814053119233
1010,0.00021780566224487315
1012,0.00021575989366900698
1014,0.00021382795979993954
1016,0.00021200719308157902
1018,0.00021029512533939074
1020,0.00020868948043574449
1022,0.00020718816760989018
1024,0.00020578927546969955
1026,0.0002044910666059421
1028,0.0002032919728032978
1030,0.000202190590825563
1032,0.00020118567875560984
1034,0.00020027615287363543
1036,0.00019946108506010214
1038,0.00019873970071255192
1040,0.00019811137716819135
1042,0.00019757564262680983
1044,0.000197132175571234
1046,0.0001967808046851496
1048,0.00019652150927076535
1050,0.00019635442017146095
1052,0.0001962798212072821
1054,0.00019629815113393232
1056,0.00019641000613878796
1058,0.00019661614289044987
1060,0.00019691748216146468
1062,0.00019731511304712246
1064,0.00019781029780669234
1066,0.0001984044773571171
1068,0.00019909927745308045
1070,0.00019989651559151365
1072,0.00020079820868305597
1074,0.0002018065815377528
1076,0.0002029240762174093
1078,0.00020415336231254257
1080,0.00020549734820784178
1082,0.00020695919340648578
1084,0.0002085423219906295
1086,0.00021025043730289871
1088,0.00021208753794187027
1090,0.0002140579351733169
1092,0.00021616627186849885
1094,0.00021841754309104787
1096,0.0002208171184650461
1098,0.00022337076646879894
1100,0.00022608468081156875
1102,0.00022896550906419547
1104,0.00023202038372908802
1106,0.00023525695595051388
1108,0.00023868343208239865
1110,0.0002423086133478857
1112,0.0002461419388425769
1114,0.0002501935321514583
1116,0.00025447425186773574
1118,0.00025899574631975316
1120,0.00026377051282928097
1122,0.00026881196184001756
1124,0.0002741344862681367
1126,0.00027975353643586317
1128,0.00028568570095266146
1130,0.0002919487939045032
1132,0.00029856194869701236
1134,0.00030554571886946315
1136,0.00031292218614901106
1138,0.0003207150759423025
1140,0.0003289498803573063
1142,0.00033765398870244147
1144,0.0003468568252110419
1146,0.00035658999347207596
1148,0.0003668874266943315
1150,0.00037778554246798324
1152,0.00038932340008608683
1154,0.0004015428577140339
1156,0.0004144887257044744
1158,0.0004282089110965919
1160,0.00044275454674933955
1162,0.00045818009656391543
1164,0.0004745434257643496
1166,0.0004919058221266933
1168,0.000510331950265385
1170,0.000529889716480012
1172,0.0005506500161155286
1174,0.0005726863287833524
1176,0.0005960741190497076
1178,0.0006208899913031894
1180,0.0006472105375567145
1182,0.0006751108061872444
1184,0.0007046623086079343
1186,0.0007359304705363054
1188,0.0007689714263604483
1190,0.0008038280513544048
1192,0.0008405251303539449
1194,0.0008790635773254998
1196,0.0009194136536526142
1198,0.0009615071907039435
1200,0.0010052289118309874
1202,0.0010504070775486471
1204,0.001096803850253316
1206,0.0011441059912720057
1208,0.0011919167540010093
1210,0.001239750099215456
1212,0.001287028590982119
1214,0.0013330864726203656
1216,0.0013771793938900606
1218,0.0014185019804818042
1220,0.0014562138400888733
1222,0.001489473669704769
1224,0.0015174799311061067
1226,0.0015395152613058068
1228,0.0015549906395050039
1230,0.0015634846421974347
1232,0.0015647731423394863
1234,0.0015588456676552305
1236,0.001545906241728423
1238,0.0015263585945556554
1240,0.0015007777163533475
1242,0.0014698714019538873
1244,0.001434436379105232
1246,0.0013953137236661086
1248,0.0013533476394524074
1250,0.0013093505689633555
1252,0.001264076303935207
1254,0.001218201546601041
1256,0.0011723154099645924
1258,0.0011269157131575662
1260,0.001082410616985864
1262,0.0010391240937883863
1264,0.0009973038528050737
1266,0.0009571305682164441
1268,0.0009187275184774196
1270,0.000882169999106266
1272,0.0008474940918049896
1274,0.0008147045501370043
1276,0.0007837816950544625
1278,0.0007546873069443371
1280,0.0007273695615992019
1282,0.0007017670931398377
1284,0.0006778122843053893
1286,0.00065543388942343
1288,0.0006345590922572674
1290,0.000615115093114235
1292,0.0005970303094188992
1294,0.0005802352629703314
1296,0.000564663216297942
1298,0.0005502506104792104
1300,0.000536937347775977
1302,0.0005246669545897487
1304,0.0005133866535217866
1306,0.0005030473676755329
1308,0.0004936036756487131
1310,0.00048501373180934366
1312,0.0004772391633135069
1314,0.00047024495279055254
1316,0.00046399931359220254
1318,0.00045847356288756445
1320,0.0004536419966106865
1322,0.00044948176926733267
1324,0.00044597278083007615
1326,0.00044309757235189704
1328,0.00044084123147245186
1330,0.0004391913086489768
1332,0.0004381377446918941
1334,0.00043767281000465385
1336,0.00043779105580295653
1338,0.0004384892775080556
1340,0.0004397664904625296
1342,0.00044162391809683655
1344,0.00044406499267469134
1346,0.00044709536875952476
1348,0.00045072294956845774
1350,0.000454957926410409
1352,0.0004598128314374052
1354,0.00046530260396926296
1356,0.00047144467067768945
1358,0.00047825903993226
1360,0.00048576841061266754
1362,0.0004939982956731542
1364,0.0005029771606987732
1366,0.000512736577609987
1368,0.0005233113935406833
1370,0.0005347399147207103
1372,0.0005470641049195667
1374,0.0005603297976304959
1376,0.0005745869206658997
1378,0.0005898897311607719
1380,0.0006062970580974688
1382,0.000623872548319136
1384,0.0006426849105249006
1386,0.0006628081498576459
1388,0.0006843217833082492
1390,0.0007073110231532521
1392,0.0007318669118799332
1394,0.0007580863873760161
1396,0.0007860722513921381
1398,0.0008159330072279917
1400,0.0008477825240431766
1402,0.0008817394749538433
1404,0.0009179264839826765
1406,0.0009564689028959943
1408,0.0009974931230434718
1410,0.0010411243098073471
1412,0.0010874834288376438
1414,0.001136683415126835
1416,0.0011888243201929353
1418,0.0012439872623279387
1420,0.0013022270046079123
1422,0.0013635630015219396
1424,0.0014279687960852222
1426,0.0014953597256720465
1428,0.001565579018709432
1430,0.001638382548409578
1432,0.001713422764466393
1434,0.0017902326535852084
1436,0.0018682109773259735
1438,0.0019466104739661158
1440,0.0020245311354903897
1442,0.002100920993985375
1444,0.0021745869542433797
1446,0.0022442179526706973
1448,0.0023084219781279273
1450,0.0023657771858215824
1452,0.002414895510192171
1454,0.002454495034310948
1456,0.002483475267824445
1458,0.002500987908372942
1460,0.002506495100097029
1462,0.002499807986960163
1464,0.002481100514558687
1466,0.0024508966227928613
1468,0.0024100325537298154
1470,0.0023595992156831493
1472,0.002300871748068039
1474,0.0022352342694728733
1476,0.0021641072765844057
1478,0.0020888836145783775
1480,0.0020108768448348505
1482,0.001931283681362306
1484,0.0018511603251949171
1486,0.0017714112001870476
1488,0.0016927878287236534
1490,0.001615895312819309
1492,0.001541203977566424
1494,0.001469064051056629
1496,0.0013997216772729355
1498,0.0013333349973396853
1500,0.0012699894343091993
1502,0.001209711649407027
1504,0.0011524818952268797
1506,0.0010982446779129007
1508,0.0010469177663232796
1510,0.000998399664109884
1512,0.0009525757027908954
1514,0.0009093229308270098
1516,0.0008685139739429363
1518,0.0008300200319087622
1520,0.0007937131613510426
1522,0.00075946797608323
1524,0.000727162877996723
1526,0.0006966809139918439
1528,0.0006679103384386455
1530,0.0006407449465461432
1532,0.0006150842318480986
1534,0.000590833410701223
1536,0.0005679033480760939
1538,0.000546210411805423
1540,0.0005256762766339546
1542,0.0005062276946928257
1544,0.0004877962452193863
1546,0.0004703180733026115
1548,0.00045373362501747896
1550,0.00043798738440283626
1552,0.00042302761623908886
1554,0.0004088061174139973
1556,0.00039527797876082887
1558,0.0003824013585591981
1560,0.0003701372683614475
1562,0.0003584493714111864
1564,0.0003473037936273381
1566,0.00033666894691418555
1568,0.0003265153644074467
1570,0.00031681554716410154
1572,0.0003075438217382317
1574,0.00029867620804764595
1576,0.0002901902969195562
1578,0.0002820651367025916
1580,0.00027428112834273523
1582,0.0002668199283390575
1584,0.0002596643590188589
1586,0.00025279832559909254
1588,0.0002462067395302386
1590,0.00023987544764905494
1592,0.00023379116669700343
1594,0.00022794142279107245
1596,0.00022231449546274642
1598,0.00021689936590874113
1600,0.00021168566912362774
1602,0.0002066636496095136
1604,0.00020182412038146895
1606,0.00019715842500938764
1608,0.0001926584024574596
1610,0.0001883163545014635
1612,0.00018412501552171333
1614,0.0001800775244857854
1616,0.00017616739895018357
1618,0.00017238851092394876
1620,0.0001687350644499623
1622,0.0001652015747714081
1624,0.00016178284896161598
1626,0.00015847396790538793
1628,0.00015527026952896967
1630,0.00015216733318414128
1632,0.0001491609650995198
1634,0.00014624718481915164
1636,0.0001434222125548768
1638,0.00014068245738481282
1640,0.00013802450623568612
1642,0.00013544511359166975
1644,0.0001329411918769051
1646,0.00013050980246302982
1648,0.00012814814725683744
1650,0.00012585356082667754
1652,0.00012362350302940836
1654,0.00012145555210264753
1656,0.00011934739818976523
1658,0.00011729683726753855
1660,0.00011530176544866321
1662,0.00011336017363340784
1664,0.00011147014248662112
1666,0.00010962983771806972
1668,0.00010783750564571236
1670,0.00010609146902301503
1672,0.00010439012311279135
1674,0.00010273193199132422
1676,0.00010111542506769674
1678,0.00009953919380434177
1680,0.00009800188862581612
1682,0.000096502216003727
1684,0.000095038935706587
1686,0.00009361085820416029
1688,0.00009221684221658838
1690,0.0000908557923992547
1692,0.00008952665715496836
1694,0.00008822842656562227
1696,0.00008696013043601302
1698,0.0000857208364430022
1700,0.0000845096483836574
1702,0.00008332570451643238
1704,0.00008216817598984133
1706,0.00008103626535344499
1708,0.00007992920514630617
1710,0.0000788462565583863
1712,0.00007778670816064683
1714,0.00007674987469989133
1716,0.00007573509595463693
1718,0.00007474173564853865
1720,0.00007376918041810906
1722,0.00007281683883168047
1724,0.00007188414045674541
1726,0.00007097053497298951
1728,0.00007007549132849538
1730,0.00006919849693675013
1732,0.00006833905691223344
1734,0.00006749669334249638
1736,0.0000666709445947676
1738,0.00006586136465523999
1740,0.00006506752249930044
1742,0.00006428900149106792
1744,0.00006352539881070122
1746,0.00006277632490802625
1748,0.00006204140298111801
1750,0.00006132026847855044
1752,0.00006061256862410035
1754,0.0000599179619627621
1756,0.00005923611792699298
1758,0.00005856671642217111
1760,0.000057909447430303715
1762,0.000057264010631077994
1764,0.00005663011503939624
1766,0.00005600747865858467
1768,0.000055395828148509323
1770,0.000054794898507874274
1772,0.00005420443277001659
1774,0.00005362418171154926
1776,0.000053053903573238
1778,0.00005249336379253062
1780,0.00005194233474718809
1782,0.00005140059550949591
1784,0.00005086793161056108
1786,0.000050344134814226146
1788,0.00004982900290015579
1790,0.00004932233945567445
1792,0.000048823953675955
1794,0.0000483336601721786
1796,0.00004785127878730589
1798,0.000047376634419116554
1800,0.00004690955685019267
1802,0.0000464498805845368
1804,0.00004599744469053118
1806,0.000045552092649958974
1808,0.00004511367221282211
1810,0.00004468203525770341
1812,0.00004425703765743263
1814,0.00004383853914982795
1816,0.00004342640321329524
1818,0.00004302049694707808
1820,0.000042620690955960804
1822,0.00004222685923923723
1824,0.00004183887908376515
1826,0.000041456630960936586
1828,0.000041079998427400446
1830,0.00004070886802938282
1832,0.00004034312921045641
1834,0.000039982674222618326
1836,0.00003962739804054104
1838,0.000039277198278868046
1840,0.00003893197511243139
1842,0.000038591631199273645
1844,0.00003825607160636244
1846,0.00003792520373789047
1848,0.00003759893726605849
1850,0.00003727718406424394
1852,0.00003695985814246132
1854,0.0000366468755850252
1856,0.00003633815449033034
1858,0.00003603361491266702
1860,0.00003573317880599358
1862,0.00003543676996959101
1864,0.000035144313995528235
1866,0.00003485573821786912
1868,0.00003457097166355581
1870,0.00003428994500490523
1872,0.000034012590513658566
1874,0.0000337388420165259
1876,0.000033468634852170656
1878,0.00003320190582958073
1880,0.00003293859318777554
1882,0.000032678636556799914
1884,0.00003242197691995844
1886,0.00003216855657724491
1888,0.00003191831910992414
1890,0.00003167120934622467
1892,0.000031427173328102565
1894,0.00003118615827903848
1896,0.00003094811257283111
1898,0.00003071298570335216
1900,0.000030480728255228894
1902,0.000030251291875421922
1904,0.000030024629245667147
1906,0.00002980069405575176
1908,0.00002957944097759569
1910,0.000029360825640110733
1912,0.000029144804604810825
1914,0.000028931335342147803
1916,0.000028720376208548156
1918,0.00002851188642412698
1920,0.000028305826051056473
1922,0.00002810215597256697
1924,0.00002790083787255949
1926,0.000027701834215809395
1928,0.000027505108228741756
1930,0.00002731062388075946
1932,0.000027118345866105975
1934,0.000026928239586245388
1936,0.000026740271132742758
1938,0.00002655440727062863
1940,0.00002637061542223218
1942,0.000026188863651467752
1944,0.000026009120648560405
1946,0.000025831355715196455
1948,0.000025655538750085496
1950,0.00002548164023492086
1952,0.00002530963122072604
1954,0.000025139483314574903
1956,0.000024971168666674054
1958,0.000024804659957796018
1960,0.000024639930387052427
1962,0.000024476953659996683
1964,0.000024315703977045962
1966,0.000024156156022212735
1968,0.000023998284952136454
1970,0.000023842066385406154
1972,0.000023687476392165254
1974,0.000023534491483989952
1976,0.000023383088604033113
1978,0.000023233245117425522
1980,0.000023084938801927037
1982,0.000022938147838819985
1984,0.000022792850804037816
1986,0.00002264902665952196
1988,0.00002250665474480025
1990,0.000022365714768780344
1992,0.000022226186801751934
1994,0.000022088051267591686
1996,0.00002195128893616498
1998,0.000021815880915918763
2000,0.00002168180864666014
2002,0.000021549053892515247
2004,0.000021417598735063283
2006,0.000021287425566640824
2008,0.000021158517083811454
2010,0.000021030856280996135
2012,0.000020904426444259745
2014,0.000020779211145249467
2016,0.000020655194235280706
2018,0.000020532359839566485
2020,0.00002041069235158633
2022,0.00002029017642759075
2024,0.00002017079698123767
2026,0.000020052539178357046
2028,0.00001993538843184036
2030,0.00001981933039665134
2032,0.000019704350964954852
2034,0.000019590436261360615
2036,0.00001947757263827869
2038,0.000019365746671383738
2040,0.00001925494515518515
2042,0.000019145155098700153
2044,0.000019036363721227238
2046,0.00001892855844821722
2048,0.0000188217269072393
2050,0.00001871585692403971
2052,0.00001861093651869044
2054,0.000018506953901825742
2056,0.000018403897470964085
2058,0.000018301755806913332
2060,0.00001820051767025707
2062,0.000018100171997919843
2064,0.000018000707899809444
2066,0.000017902114655534083
2068,0.000017804381711192752
2070,0.000017707498676236682
2072,0.000017611455320400254
2074,0.000017516241570699574
2076,0.00001742184750849692
2078,0.000017328263366629517
2080,0.000017235479526600977
2082,0.000017143486515833776
2084,0.0000170522750049814
2086,0.00001696183580529851
2088,0.000016872159866067823
2090,0.000016783238272082205
2092,0.0000166950622411807
2094,0.00001660762312183714
2096,0.00001652091239080001
2098,0.000016434921650782415
2100,0.000016349642628200828
2102,0.00001626506717096153
2104,0.000016181187246293482
2106,0.000016097994938626656
2108,0.000016015482447514584
2110,0.00001593364208560019
2112,0.000015852466276623767
2114,0.000015771947553472235
2116,0.000015692078556268483
2118,0.000015612852030500162
2120,0.000015534260825186628
2122,0.000015456297891083507
2124,0.00001537895627892368
2126,0.000015302229137694082
2128,0.000015226109712947357
2130,0.000015150591345147544
2132,0.000015075667468049122
2134,0.000015001331607108506
2136,0.000014927577377927364
2138,0.00001485439848472692
2140,0.000014781788718852673
2142,0.000014709741957308658
2144,0.000014638252161320737
2146,0.0000145673133749282
2148,0.000014496919723603003
2150,0.000014427065412896095
2152,0.000014357744727110135
2154,0.000014288952027998107
2156,0.000014220681753487185
2158,0.000014152928416427292
2160,0.000014085686603363845
2162,0.000014018950973334114
2164,0.000013952716256686663
2166,0.000013886977253923422
2168,0.000013821728834563841
2170,0.000013756965936030653
2172,0.000013692683562556773
2174,0.000013628876784112923
2176,0.000013565540735355426
2178,0.000013502670614593855
2180,0.000013440261682778006
2182,0.000013378309262503862
2184,0.000013316808737038075
2186,0.000013255755549360594
2188,0.000013195145201225079
2190,0.000013134973252236683
2192,0.000013075235318946828
2194,0.000013015927073964685
2196,0.000012957044245084896
2198,0.000012898582614431298
2200,0.00001284053801761627
2202,0.000012782906342915345
2204,0.000012725683530456819
2206,0.00001266886557142604
2208,0.000012612448507284039
2210,0.000012556428429000213
2212,0.000012500801476298817
2214,0.000012445563836918917
2216,0.000012390711745887557
2218,0.000012336241484805881
2220,0.000012282149381147922
2222,0.00001222843180757181
2224,0.000012175085181243143
2226,0.000012122105963170301
2228,0.000012069490657551388
2230,0.000012017235811132677
2232,0.00001196533801257822
2234,0.000011913793891850474
2236,0.000011862600119601678
2238,0.000011811753406575792
2240,0.000011761250503020779
2242,0.000011711088198111019
2244,0.000011661263319379658
2246,0.00001161177273216071
2248,0.000011562613339040698
2250,0.00001151378207931964
2252,0.000011465275928481255
2254,0.00001141709189767212
2256,0.000011369227033189688
2258,0.000011321678415978916
2260,0.00001127444316113742
2262,0.000011227518417428909
2264,0.000011180901366804812
2266,0.00001113458922393389
2268,0.000011088579235739664
2270,0.000011042868680945614
2272,0.000010997454869627856
2274,0.000010952335142775258
2276,0.00001090750687185682
2278,0.000010862967458396176
2280,0.000010818714333553096
2282,0.000010774744957711826
2284,0.000010731056820076192
2286,0.000010687647438271275
2288,0.000010644514357951612
2290,0.000010601655152415685
2292,0.00001055906742222674
2294,0.00001051674879483966
2296,0.000010474696924233867
2298,0.00001043290949055216
2300,0.000010391384199745297
2302,0.00001035011878322229
2304,0.000010309110997506258
2306,0.00001026835862389578
2308,0.000010227859468131627
2310,0.000010187611360068738
2312,0.000010147612153353422
2314,0.000010107859725105624
2316,0.000010068351975606197
2318,0.000010029086827989075
2320,9.99006222793828e-6
2322,9.951276143389625e-6
2324,9.912726564237112e-6
2326,9.874411502043851e-6
2328,9.836328989757488e-6
2330,9.798477081430017e-6
2332,9.76085385194193e-6
2334,9.723457396730605e-6
2336,9.68628583152287e-6
2338,9.649337292071669e-6
2340,9.612609933896733e-6
2342,9.57610193202924e-6
2344,9.539811480760339e-6
2346,9.503736793393485e-6
2348,9.467876102000552e-6
2350,9.432227657181613e-6
2352,9.396789727828333e-6
2354,9.361560600890952e-6
2356,9.326538581148734e-6
2358,9.291721990983876e-6
2360,9.257109170158776e-6
2362,9.222698475596638e-6
2364,9.188488281165335e-6
2366,9.154476977464467e-6
2368,9.120662971615595e-6
2370,9.087044687055552e-6
2372,9.053620563332806e-6
2374,9.02038905590684e-6
2376,8.987348635950432e-6
2378,8.95449779015487e-6
2380,8.921835020537995e-6
2382,8.889358844255043e-6
2384,8.857067793412241e-6
2386,8.824960414883092e-6
2388,8.793035270127356e-6
2390,8.761290935012609e-6
2392,8.729725999638395e-6
2394,8.698339068162899e-6
2396,8.667128758632108e-6
2398,8.636093702811432e-6
2400,8.605232546019702e-6
2402,8.574543946965576e-6
2404,8.544026577586221e-6
2406,8.513679122888338e-6
2408,8.483500280791404e-6
2410,8.453488761973142e-6
2412,8.423643289717163e-6
2414,8.393962599762773e-6
2416,8.36444544015686e-6
2418,8.335090571107875e-6
2420,8.305896764841861e-6
2422,8.27686280546047e-6
2424,8.247987488800973e-6
2426,8.219269622298208e-6
2428,8.190708024848448e-6
2430,8.162301526675157e-6
2432,8.134048969196574e-6
